dataset,index,eligible,gold,DT_tie10_recall_low,DT_tie10_recall_high,DT_tie10_cutoff_zero,DT_tie10_tie_changes_recall,DT_recall@05,DT_precision@05,DT_ceiling_adjusted_recall@05,DT_recall@10,DT_precision@10,DT_ceiling_adjusted_recall@10,DT_recall@20,DT_precision@20,DT_ceiling_adjusted_recall@20,DT_recall@30,DT_precision@30,DT_ceiling_adjusted_recall@30,DT_recall@50,DT_precision@50,DT_ceiling_adjusted_recall@50,DT_unit_recall@05,DT_unit_precision@05,DT_unit_ceiling_adjusted_recall@05,DT_unit_selected_token_fraction@05,DT_unit_recall@10,DT_unit_precision@10,DT_unit_ceiling_adjusted_recall@10,DT_unit_selected_token_fraction@10,DT_unit_recall@20,DT_unit_precision@20,DT_unit_ceiling_adjusted_recall@20,DT_unit_selected_token_fraction@20,DT_unit_recall@30,DT_unit_precision@30,DT_unit_ceiling_adjusted_recall@30,DT_unit_selected_token_fraction@30,DT_unit_recall@50,DT_unit_precision@50,DT_unit_ceiling_adjusted_recall@50,DT_unit_selected_token_fraction@50,DT_rise,DT_mas,DT_full_reference_tie10_recall_low,DT_full_reference_tie10_recall_high,DT_full_reference_tie10_cutoff_zero,DT_full_reference_tie10_tie_changes_recall,DT_full_reference_recall@05,DT_full_reference_precision@05,DT_full_reference_ceiling_adjusted_recall@05,DT_full_reference_recall@10,DT_full_reference_precision@10,DT_full_reference_ceiling_adjusted_recall@10,DT_full_reference_recall@20,DT_full_reference_precision@20,DT_full_reference_ceiling_adjusted_recall@20,DT_full_reference_recall@30,DT_full_reference_precision@30,DT_full_reference_ceiling_adjusted_recall@30,DT_full_reference_recall@50,DT_full_reference_precision@50,DT_full_reference_ceiling_adjusted_recall@50,DT_full_reference_unit_recall@05,DT_full_reference_unit_precision@05,DT_full_reference_unit_ceiling_adjusted_recall@05,DT_full_reference_unit_selected_token_fraction@05,DT_full_reference_unit_recall@10,DT_full_reference_unit_precision@10,DT_full_reference_unit_ceiling_adjusted_recall@10,DT_full_reference_unit_selected_token_fraction@10,DT_full_reference_unit_recall@20,DT_full_reference_unit_precision@20,DT_full_reference_unit_ceiling_adjusted_recall@20,DT_full_reference_unit_selected_token_fraction@20,DT_full_reference_unit_recall@30,DT_full_reference_unit_precision@30,DT_full_reference_unit_ceiling_adjusted_recall@30,DT_full_reference_unit_selected_token_fraction@30,DT_full_reference_unit_recall@50,DT_full_reference_unit_precision@50,DT_full_reference_unit_ceiling_adjusted_recall@50,DT_full_reference_unit_selected_token_fraction@50,DT_full_reference_rise,DT_full_reference_mas,FT_K1_tie10_recall_low,FT_K1_tie10_recall_high,FT_K1_tie10_cutoff_zero,FT_K1_tie10_tie_changes_recall,FT_K1_recall@05,FT_K1_precision@05,FT_K1_ceiling_adjusted_recall@05,FT_K1_recall@10,FT_K1_precision@10,FT_K1_ceiling_adjusted_recall@10,FT_K1_recall@20,FT_K1_precision@20,FT_K1_ceiling_adjusted_recall@20,FT_K1_recall@30,FT_K1_precision@30,FT_K1_ceiling_adjusted_recall@30,FT_K1_recall@50,FT_K1_precision@50,FT_K1_ceiling_adjusted_recall@50,FT_K1_unit_recall@05,FT_K1_unit_precision@05,FT_K1_unit_ceiling_adjusted_recall@05,FT_K1_unit_selected_token_fraction@05,FT_K1_unit_recall@10,FT_K1_unit_precision@10,FT_K1_unit_ceiling_adjusted_recall@10,FT_K1_unit_selected_token_fraction@10,FT_K1_unit_recall@20,FT_K1_unit_precision@20,FT_K1_unit_ceiling_adjusted_recall@20,FT_K1_unit_selected_token_fraction@20,FT_K1_unit_recall@30,FT_K1_unit_precision@30,FT_K1_unit_ceiling_adjusted_recall@30,FT_K1_unit_selected_token_fraction@30,FT_K1_unit_recall@50,FT_K1_unit_precision@50,FT_K1_unit_ceiling_adjusted_recall@50,FT_K1_unit_selected_token_fraction@50,FT_K1_rise,FT_K1_mas,FT_K3_tie10_recall_low,FT_K3_tie10_recall_high,FT_K3_tie10_cutoff_zero,FT_K3_tie10_tie_changes_recall,FT_K3_recall@05,FT_K3_precision@05,FT_K3_ceiling_adjusted_recall@05,FT_K3_recall@10,FT_K3_precision@10,FT_K3_ceiling_adjusted_recall@10,FT_K3_recall@20,FT_K3_precision@20,FT_K3_ceiling_adjusted_recall@20,FT_K3_recall@30,FT_K3_precision@30,FT_K3_ceiling_adjusted_recall@30,FT_K3_recall@50,FT_K3_precision@50,FT_K3_ceiling_adjusted_recall@50,FT_K3_unit_recall@05,FT_K3_unit_precision@05,FT_K3_unit_ceiling_adjusted_recall@05,FT_K3_unit_selected_token_fraction@05,FT_K3_unit_recall@10,FT_K3_unit_precision@10,FT_K3_unit_ceiling_adjusted_recall@10,FT_K3_unit_selected_token_fraction@10,FT_K3_unit_recall@20,FT_K3_unit_precision@20,FT_K3_unit_ceiling_adjusted_recall@20,FT_K3_unit_selected_token_fraction@20,FT_K3_unit_recall@30,FT_K3_unit_precision@30,FT_K3_unit_ceiling_adjusted_recall@30,FT_K3_unit_selected_token_fraction@30,FT_K3_unit_recall@50,FT_K3_unit_precision@50,FT_K3_unit_ceiling_adjusted_recall@50,FT_K3_unit_selected_token_fraction@50,FT_K3_rise,FT_K3_mas,rerun_full_reference_max_abs_vs_frozen
vt_h4_c1,76,331,46,0.6739130434782609,0.6739130434782609,False,False,0.34782608695652173,0.9411764705882353,0.9411764705882353,0.6739130434782609,0.9117647058823529,0.9117647058823529,0.8478260869565217,0.582089552238806,0.8478260869565217,0.9130434782608695,0.42,0.9130434782608695,0.9565217391304348,0.26506024096385544,0.9565217391304348,0.6,0.75,0.75,0.09969788519637462,1.0,0.625,1.0,0.17522658610271905,1.0,0.3125,1.0,0.26586102719033233,1.0,0.20833333333333334,1.0,0.36253776435045315,1.0,0.125,1.0,0.5498489425981873,0.14610805860805862,0.22382958222270113,0.7391304347826086,0.7391304347826086,False,False,0.3695652173913043,1.0,1.0,0.7391304347826086,1.0,1.0,0.9782608695652174,0.6716417910447762,0.9782608695652174,0.9782608695652174,0.45,0.9782608695652174,1.0,0.27710843373493976,1.0,0.8,1.0,1.0,0.11178247734138973,1.0,0.625,1.0,0.17220543806646527,1.0,0.3125,1.0,0.2688821752265861,1.0,0.20833333333333334,1.0,0.36253776435045315,1.0,0.125,1.0,0.552870090634441,0.1385989010989011,0.21269703663299916,0.7391304347826086,0.7391304347826086,False,False,0.3695652173913043,1.0,1.0,0.7391304347826086,1.0,1.0,1.0,0.6865671641791045,1.0,1.0,0.46,1.0,1.0,0.27710843373493976,1.0,0.8,1.0,1.0,0.11178247734138973,1.0,0.625,1.0,0.18126888217522658,1.0,0.3125,1.0,0.26586102719033233,1.0,0.20833333333333334,1.0,0.3564954682779456,1.0,0.125,1.0,0.5226586102719033,0.1065018315018315,0.19150202050278403,0.7391304347826086,0.7391304347826086,False,False,0.3695652173913043,1.0,1.0,0.7391304347826086,1.0,1.0,1.0,0.6865671641791045,1.0,1.0,0.46,1.0,1.0,0.27710843373493976,1.0,0.8,1.0,1.0,0.11178247734138973,1.0,0.625,1.0,0.18126888217522658,1.0,0.3125,1.0,0.26586102719033233,1.0,0.20833333333333334,1.0,0.3564954682779456,1.0,0.125,1.0,0.525679758308157,,,0.0016106544999580086
vt_h4_c1,77,333,48,0.6666666666666666,0.6666666666666666,False,False,0.3333333333333333,0.9411764705882353,0.9411764705882353,0.6666666666666666,0.9411764705882353,0.9411764705882353,0.875,0.6268656716417911,0.875,0.8958333333333334,0.43,0.8958333333333334,0.9583333333333334,0.2754491017964072,0.9583333333333334,0.8,1.0,1.0,0.11711711711711711,1.0,0.625,1.0,0.1891891891891892,1.0,0.3125,1.0,0.2732732732732733,1.0,0.20833333333333334,1.0,0.3663663663663664,1.0,0.125,1.0,0.5525525525525525,0.10373015873015874,0.12960066060847822,0.7083333333333334,0.7083333333333334,False,False,0.3541666666666667,1.0,1.0,0.7083333333333334,1.0,1.0,1.0,0.7164179104477612,1.0,1.0,0.48,1.0,1.0,0.2874251497005988,1.0,0.8,1.0,1.0,0.11711711711711711,1.0,0.625,1.0,0.17717717717717718,1.0,0.3125,1.0,0.27627627627627627,1.0,0.20833333333333334,1.0,0.37237237237237236,1.0,0.125,1.0,0.5495495495495496,0.13484126984126982,0.20005298267693075,0.7083333333333334,0.7083333333333334,False,False,0.3541666666666667,1.0,1.0,0.7083333333333334,1.0,1.0,1.0,0.7164179104477612,1.0,1.0,0.48,1.0,1.0,0.2874251497005988,1.0,0.8,1.0,1.0,0.1111111111111111,1.0,0.625,1.0,0.1891891891891892,1.0,0.3125,1.0,0.27627627627627627,1.0,0.20833333333333334,1.0,0.35735735735735735,1.0,0.125,1.0,0.5255255255255256,0.05828042328042328,0.16305965637583994,0.7083333333333334,0.7083333333333334,False,False,0.3541666666666667,1.0,1.0,0.7083333333333334,1.0,1.0,1.0,0.7164179104477612,1.0,1.0,0.48,1.0,1.0,0.2874251497005988,1.0,0.8,1.0,1.0,0.1111111111111111,1.0,0.625,1.0,0.1891891891891892,1.0,0.3125,1.0,0.27627627627627627,1.0,0.20833333333333334,1.0,0.36036036036036034,1.0,0.125,1.0,0.5225225225225225,,,0.0036104090163058267
vt_h4_c1,78,335,50,0.66,0.66,False,False,0.32,0.9411764705882353,0.9411764705882353,0.66,0.9705882352941176,0.9705882352941176,0.84,0.6268656716417911,0.84,0.9,0.44554455445544555,0.9,0.94,0.27976190476190477,0.94,0.8,1.0,1.0,0.11940298507462686,1.0,0.625,1.0,0.18208955223880596,1.0,0.3125,1.0,0.28955223880597014,1.0,0.20833333333333334,1.0,0.382089552238806,1.0,0.125,1.0,0.5552238805970149,0.08057986870897157,0.11447261432824991,0.68,0.68,False,False,0.34,1.0,1.0,0.68,1.0,1.0,1.0,0.746268656716418,1.0,1.0,0.49504950495049505,1.0,1.0,0.2976190476190476,1.0,0.8,1.0,1.0,0.11940298507462686,1.0,0.625,1.0,0.18208955223880596,1.0,0.3125,1.0,0.2835820895522388,1.0,0.20833333333333334,1.0,0.3641791044776119,1.0,0.125,1.0,0.5402985074626866,0.0863785557986871,0.1139616690538017,0.68,0.68,False,False,0.34,1.0,1.0,0.68,1.0,1.0,1.0,0.746268656716418,1.0,1.0,0.49504950495049505,1.0,1.0,0.2976190476190476,1.0,0.8,1.0,1.0,0.11940298507462686,1.0,0.625,1.0,0.19402985074626866,1.0,0.3125,1.0,0.28059701492537314,1.0,0.20833333333333334,1.0,0.35522388059701493,1.0,0.125,1.0,0.5253731343283582,0.04228665207877462,0.16787112821993286,0.68,0.68,False,False,0.34,1.0,1.0,0.68,1.0,1.0,1.0,0.746268656716418,1.0,1.0,0.49504950495049505,1.0,1.0,0.2976190476190476,1.0,0.8,1.0,1.0,0.11940298507462686,1.0,0.625,1.0,0.19402985074626866,1.0,0.3125,1.0,0.28059701492537314,1.0,0.20833333333333334,1.0,0.35522388059701493,1.0,0.125,1.0,0.5223880597014925,,,0.0023605548326930403
vt_h4_c1,79,334,49,0.673469387755102,0.673469387755102,False,False,0.3469387755102041,1.0,1.0,0.673469387755102,0.9705882352941176,0.9705882352941176,0.8163265306122449,0.5970149253731343,0.8163265306122449,0.8571428571428571,0.4158415841584158,0.8571428571428571,0.8775510204081632,0.25748502994011974,0.8775510204081632,0.8,1.0,1.0,0.11676646706586827,1.0,0.625,1.0,0.18862275449101795,1.0,0.3125,1.0,0.2844311377245509,1.0,0.20833333333333334,1.0,0.38023952095808383,1.0,0.125,1.0,0.5538922155688623,0.054057017543859644,0.09069291553290512,0.6938775510204082,0.6938775510204082,False,False,0.3469387755102041,1.0,1.0,0.6938775510204082,1.0,1.0,1.0,0.7313432835820896,1.0,1.0,0.48514851485148514,1.0,1.0,0.2934131736526946,1.0,0.8,1.0,1.0,0.11976047904191617,1.0,0.625,1.0,0.18562874251497005,1.0,0.3125,1.0,0.2844311377245509,1.0,0.20833333333333334,1.0,0.3712574850299401,1.0,0.125,1.0,0.5538922155688623,0.09106359649122808,0.12752223085223616,0.6938775510204082,0.6938775510204082,False,False,0.3469387755102041,1.0,1.0,0.6938775510204082,1.0,1.0,1.0,0.7313432835820896,1.0,1.0,0.48514851485148514,1.0,1.0,0.2934131736526946,1.0,0.8,1.0,1.0,0.11676646706586827,1.0,0.625,1.0,0.18562874251497005,1.0,0.3125,1.0,0.2694610778443114,1.0,0.20833333333333334,1.0,0.3592814371257485,1.0,0.125,1.0,0.5269461077844312,0.03212719298245614,0.1604629235205516,0.6938775510204082,0.6938775510204082,False,False,0.3469387755102041,1.0,1.0,0.6938775510204082,1.0,1.0,1.0,0.7313432835820896,1.0,1.0,0.48514851485148514,1.0,1.0,0.2934131736526946,1.0,0.8,1.0,1.0,0.11676646706586827,1.0,0.625,1.0,0.18562874251497005,1.0,0.3125,1.0,0.2694610778443114,1.0,0.20833333333333334,1.0,0.3592814371257485,1.0,0.125,1.0,0.5299401197604791,,,0.005406172058533887
vt_h4_c1,80,331,46,0.7391304347826086,0.7391304347826086,False,False,0.3695652173913043,1.0,1.0,0.7391304347826086,1.0,1.0,0.8913043478260869,0.6119402985074627,0.8913043478260869,0.9130434782608695,0.42,0.9130434782608695,0.9130434782608695,0.25301204819277107,0.9130434782608695,0.8,1.0,1.0,0.11178247734138973,1.0,0.625,1.0,0.17220543806646527,1.0,0.3125,1.0,0.2719033232628399,1.0,0.20833333333333334,1.0,0.3595166163141994,1.0,0.125,1.0,0.552870090634441,0.06616402116402116,0.08300769928959895,0.7391304347826086,0.7391304347826086,False,False,0.3695652173913043,1.0,1.0,0.7391304347826086,1.0,1.0,0.9347826086956522,0.6417910447761194,0.9347826086956522,0.9347826086956522,0.43,0.9347826086956522,0.9565217391304348,0.26506024096385544,0.9565217391304348,0.8,1.0,1.0,0.10876132930513595,1.0,0.625,1.0,0.17522658610271905,1.0,0.3125,1.0,0.256797583081571,1.0,0.20833333333333334,1.0,0.3474320241691843,1.0,0.125,1.0,0.5438066465256798,0.09706349206349207,0.13918868761646802,0.717391304347826,0.717391304347826,False,False,0.3695652173913043,1.0,1.0,0.717391304347826,0.9705882352941176,0.9705882352941176,1.0,0.6865671641791045,1.0,1.0,0.46,1.0,1.0,0.27710843373493976,1.0,0.8,1.0,1.0,0.10876132930513595,1.0,0.625,1.0,0.17220543806646527,1.0,0.3125,1.0,0.26586102719033233,1.0,0.20833333333333334,1.0,0.34441087613293053,1.0,0.125,1.0,0.5105740181268882,0.04510582010582011,0.17654123988391973,0.717391304347826,0.717391304347826,False,False,0.3695652173913043,1.0,1.0,0.717391304347826,0.9705882352941176,0.9705882352941176,1.0,0.6865671641791045,1.0,1.0,0.46,1.0,1.0,0.27710843373493976,1.0,0.8,1.0,1.0,0.10876132930513595,1.0,0.625,1.0,0.17220543806646527,1.0,0.3125,1.0,0.2688821752265861,1.0,0.20833333333333334,1.0,0.34441087613293053,1.0,0.125,1.0,0.5105740181268882,,,0.0030061539796536474
vt_h4_c1,81,333,48,0.7083333333333334,0.7083333333333334,False,False,0.3541666666666667,1.0,1.0,0.7083333333333334,1.0,1.0,0.8541666666666666,0.6119402985074627,0.8541666666666666,0.875,0.42,0.875,0.9166666666666666,0.2634730538922156,0.9166666666666666,0.8,1.0,1.0,0.11711711711711711,1.0,0.625,1.0,0.17717717717717718,1.0,0.3125,1.0,0.2822822822822823,1.0,0.20833333333333334,1.0,0.3813813813813814,1.0,0.125,1.0,0.5555555555555556,0.06277354900095147,0.08909811392894898,0.7083333333333334,0.7083333333333334,False,False,0.3541666666666667,1.0,1.0,0.7083333333333334,1.0,1.0,0.9583333333333334,0.6865671641791045,0.9583333333333334,0.9583333333333334,0.46,0.9583333333333334,0.9583333333333334,0.2754491017964072,0.9583333333333334,0.8,1.0,1.0,0.11711711711711711,1.0,0.625,1.0,0.17717717717717718,1.0,0.3125,1.0,0.26426426426426425,1.0,0.20833333333333334,1.0,0.3633633633633634,1.0,0.125,1.0,0.5465465465465466,0.09393434823977165,0.13758932962141554,0.7083333333333334,0.7083333333333334,False,False,0.3541666666666667,1.0,1.0,0.7083333333333334,1.0,1.0,1.0,0.7164179104477612,1.0,1.0,0.48,1.0,1.0,0.2874251497005988,1.0,0.8,1.0,1.0,0.11711711711711711,1.0,0.625,1.0,0.17717717717717718,1.0,0.3125,1.0,0.2732732732732733,1.0,0.20833333333333334,1.0,0.35435435435435436,1.0,0.125,1.0,0.5195195195195195,0.07247859181731683,0.17307174507652706,0.7083333333333334,0.7083333333333334,False,False,0.3541666666666667,1.0,1.0,0.7083333333333334,1.0,1.0,1.0,0.7164179104477612,1.0,1.0,0.48,1.0,1.0,0.2874251497005988,1.0,0.8,1.0,1.0,0.11711711711711711,1.0,0.625,1.0,0.17717717717717718,1.0,0.3125,1.0,0.2732732732732733,1.0,0.20833333333333334,1.0,0.35435435435435436,1.0,0.125,1.0,0.5225225225225225,,,0.005537489275295737
vt_h4_c1,82,334,49,0.6530612244897959,0.6530612244897959,False,False,0.32653061224489793,0.9411764705882353,0.9411764705882353,0.6530612244897959,0.9411764705882353,0.9411764705882353,0.8571428571428571,0.6268656716417911,0.8571428571428571,0.8775510204081632,0.42574257425742573,0.8775510204081632,0.8979591836734694,0.2634730538922156,0.8979591836734694,0.8,1.0,1.0,0.11676646706586827,1.0,0.625,1.0,0.19161676646706588,1.0,0.3125,1.0,0.27844311377245506,1.0,0.20833333333333334,1.0,0.36826347305389223,1.0,0.125,1.0,0.5508982035928144,0.04582096933728982,0.07236545581783584,0.6938775510204082,0.6938775510204082,False,False,0.3469387755102041,1.0,1.0,0.6938775510204082,1.0,1.0,0.9795918367346939,0.7164179104477612,0.9795918367346939,1.0,0.48514851485148514,1.0,1.0,0.2934131736526946,1.0,0.8,1.0,1.0,0.11976047904191617,1.0,0.625,1.0,0.19161676646706588,1.0,0.3125,1.0,0.27245508982035926,1.0,0.20833333333333334,1.0,0.36826347305389223,1.0,0.125,1.0,0.5568862275449101,0.08019287833827893,0.11324476258614721,0.6938775510204082,0.6938775510204082,False,False,0.3469387755102041,1.0,1.0,0.6938775510204082,1.0,1.0,1.0,0.7313432835820896,1.0,1.0,0.48514851485148514,1.0,1.0,0.2934131736526946,1.0,0.8,1.0,1.0,0.11676646706586827,1.0,0.625,1.0,0.19161676646706588,1.0,0.3125,1.0,0.2754491017964072,1.0,0.20833333333333334,1.0,0.3502994011976048,1.0,0.125,1.0,0.5149700598802395,0.04097428288822948,0.15240400842060903,0.6938775510204082,0.6938775510204082,False,False,0.3469387755102041,1.0,1.0,0.6938775510204082,1.0,1.0,1.0,0.7313432835820896,1.0,1.0,0.48514851485148514,1.0,1.0,0.2934131736526946,1.0,0.8,1.0,1.0,0.11676646706586827,1.0,0.625,1.0,0.19161676646706588,1.0,0.3125,1.0,0.2754491017964072,1.0,0.20833333333333334,1.0,0.3502994011976048,1.0,0.125,1.0,0.5209580838323353,,,0.0031891118245908068
vt_h4_c1,83,332,47,0.6808510638297872,0.6808510638297872,False,False,0.3404255319148936,0.9411764705882353,0.9411764705882353,0.6808510638297872,0.9411764705882353,0.9411764705882353,0.8085106382978723,0.5671641791044776,0.8085106382978723,0.8085106382978723,0.38,0.8085106382978723,0.8297872340425532,0.23493975903614459,0.8297872340425532,0.8,1.0,1.0,0.11144578313253012,1.0,0.625,1.0,0.18674698795180722,1.0,0.3125,1.0,0.27710843373493976,1.0,0.20833333333333334,1.0,0.37650602409638556,1.0,0.125,1.0,0.5632530120481928,0.04065420560747664,0.07625611861931239,0.723404255319149,0.723404255319149,False,False,0.3617021276595745,1.0,1.0,0.723404255319149,1.0,1.0,0.9787234042553191,0.6865671641791045,0.9787234042553191,0.9787234042553191,0.46,0.9787234042553191,1.0,0.28313253012048195,1.0,0.8,1.0,1.0,0.11144578313253012,1.0,0.625,1.0,0.18072289156626506,1.0,0.3125,1.0,0.27710843373493976,1.0,0.20833333333333334,1.0,0.3614457831325301,1.0,0.125,1.0,0.5512048192771084,0.03710280373831776,0.06701233297435735,0.723404255319149,0.723404255319149,False,False,0.3617021276595745,1.0,1.0,0.723404255319149,1.0,1.0,1.0,0.7014925373134329,1.0,1.0,0.47,1.0,1.0,0.28313253012048195,1.0,0.8,1.0,1.0,0.11144578313253012,1.0,0.625,1.0,0.18674698795180722,1.0,0.3125,1.0,0.2740963855421687,1.0,0.20833333333333334,1.0,0.35542168674698793,1.0,0.125,1.0,0.5240963855421686,0.04004672897196262,0.16197450193898458,0.723404255319149,0.723404255319149,False,False,0.3617021276595745,1.0,1.0,0.723404255319149,1.0,1.0,1.0,0.7014925373134329,1.0,1.0,0.47,1.0,1.0,0.28313253012048195,1.0,0.8,1.0,1.0,0.11144578313253012,1.0,0.625,1.0,0.18674698795180722,1.0,0.3125,1.0,0.28012048192771083,1.0,0.20833333333333334,1.0,0.35843373493975905,1.0,0.125,1.0,0.5240963855421686,,,0.004342644204049062
vt_h4_c1,84,329,44,0.6136363636363636,0.6136363636363636,False,False,0.3409090909090909,0.8823529411764706,0.8823529411764706,0.6136363636363636,0.8181818181818182,0.8181818181818182,0.75,0.5,0.75,0.8863636363636364,0.3939393939393939,0.8863636363636364,0.9772727272727273,0.2606060606060606,0.9772727272727273,0.6,0.75,0.75,0.09422492401215805,1.0,0.625,1.0,0.17325227963525835,1.0,0.3125,1.0,0.26443768996960487,1.0,0.20833333333333334,1.0,0.3617021276595745,1.0,0.125,1.0,0.5501519756838906,0.15240805604203153,0.21719192416241095,0.7045454545454546,0.7045454545454546,False,False,0.36363636363636365,0.9411764705882353,0.9411764705882353,0.7045454545454546,0.9393939393939394,0.9393939393939394,1.0,0.6666666666666666,1.0,1.0,0.4444444444444444,1.0,1.0,0.26666666666666666,1.0,0.8,1.0,1.0,0.10638297872340426,1.0,0.625,1.0,0.17325227963525835,1.0,0.3125,1.0,0.2735562310030395,1.0,0.20833333333333334,1.0,0.3708206686930091,1.0,0.125,1.0,0.5562310030395137,0.14724168126094575,0.21855075648531538,0.75,0.75,False,False,0.38636363636363635,1.0,1.0,0.75,1.0,1.0,1.0,0.6666666666666666,1.0,1.0,0.4444444444444444,1.0,1.0,0.26666666666666666,1.0,0.8,1.0,1.0,0.10638297872340426,1.0,0.625,1.0,0.17933130699088146,1.0,0.3125,1.0,0.2674772036474164,1.0,0.20833333333333334,1.0,0.3556231003039514,1.0,0.125,1.0,0.5197568389057751,0.20267075306479856,0.3118475742830894,0.75,0.75,False,False,0.38636363636363635,1.0,1.0,0.75,1.0,1.0,1.0,0.6666666666666666,1.0,1.0,0.4444444444444444,1.0,1.0,0.26666666666666666,1.0,0.8,1.0,1.0,0.10638297872340426,1.0,0.625,1.0,0.17933130699088146,1.0,0.3125,1.0,0.2674772036474164,1.0,0.20833333333333334,1.0,0.3556231003039514,1.0,0.125,1.0,0.5227963525835866,,,0.0028734922004254315
vt_h4_c1,85,332,47,0.6382978723404256,0.6382978723404256,False,False,0.3404255319148936,0.9411764705882353,0.9411764705882353,0.6382978723404256,0.8823529411764706,0.8823529411764706,0.851063829787234,0.5970149253731343,0.851063829787234,0.8723404255319149,0.41,0.8723404255319149,0.9148936170212766,0.25903614457831325,0.9148936170212766,0.6,0.75,0.75,0.09939759036144578,1.0,0.625,1.0,0.17771084337349397,1.0,0.3125,1.0,0.2740963855421687,1.0,0.20833333333333334,1.0,0.37349397590361444,1.0,0.125,1.0,0.5602409638554217,0.050784966698382505,0.06329850663509737,0.723404255319149,0.723404255319149,False,False,0.3617021276595745,1.0,1.0,0.723404255319149,1.0,1.0,1.0,0.7014925373134329,1.0,1.0,0.47,1.0,1.0,0.28313253012048195,1.0,0.8,1.0,1.0,0.11144578313253012,1.0,0.625,1.0,0.17771084337349397,1.0,0.3125,1.0,0.2740963855421687,1.0,0.20833333333333334,1.0,0.3644578313253012,1.0,0.125,1.0,0.5512048192771084,0.06163177925784966,0.08476345985388367,0.723404255319149,0.723404255319149,False,False,0.3617021276595745,1.0,1.0,0.723404255319149,1.0,1.0,1.0,0.7014925373134329,1.0,1.0,0.47,1.0,1.0,0.28313253012048195,1.0,0.8,1.0,1.0,0.11144578313253012,1.0,0.625,1.0,0.18072289156626506,1.0,0.3125,1.0,0.2740963855421687,1.0,0.20833333333333334,1.0,0.35843373493975905,1.0,0.125,1.0,0.5301204819277109,0.053829686013320645,0.1655833392900765,0.723404255319149,0.723404255319149,False,False,0.3617021276595745,1.0,1.0,0.723404255319149,1.0,1.0,1.0,0.7014925373134329,1.0,1.0,0.47,1.0,1.0,0.28313253012048195,1.0,0.8,1.0,1.0,0.11144578313253012,1.0,0.625,1.0,0.18072289156626506,1.0,0.3125,1.0,0.2740963855421687,1.0,0.20833333333333334,1.0,0.3614457831325301,1.0,0.125,1.0,0.5301204819277109,,,0.0021340770564473033
vt_h4_c1,86,332,47,0.6808510638297872,0.6808510638297872,False,False,0.3617021276595745,1.0,1.0,0.6808510638297872,0.9411764705882353,0.9411764705882353,0.8936170212765957,0.6268656716417911,0.8936170212765957,0.8936170212765957,0.42,0.8936170212765957,0.9148936170212766,0.25903614457831325,0.9148936170212766,0.8,1.0,1.0,0.1144578313253012,1.0,0.625,1.0,0.18674698795180722,1.0,0.3125,1.0,0.28012048192771083,1.0,0.20833333333333334,1.0,0.37349397590361444,1.0,0.125,1.0,0.5512048192771084,0.041573971078976646,0.06262984569044791,0.723404255319149,0.723404255319149,False,False,0.3617021276595745,1.0,1.0,0.723404255319149,1.0,1.0,0.9787234042553191,0.6865671641791045,0.9787234042553191,1.0,0.47,1.0,1.0,0.28313253012048195,1.0,0.8,1.0,1.0,0.1144578313253012,1.0,0.625,1.0,0.1746987951807229,1.0,0.3125,1.0,0.27710843373493976,1.0,0.20833333333333334,1.0,0.3704819277108434,1.0,0.125,1.0,0.5542168674698795,0.06593437152391546,0.09060278415098602,0.723404255319149,0.723404255319149,False,False,0.3617021276595745,1.0,1.0,0.723404255319149,1.0,1.0,1.0,0.7014925373134329,1.0,1.0,0.47,1.0,1.0,0.28313253012048195,1.0,0.8,1.0,1.0,0.1144578313253012,1.0,0.625,1.0,0.1746987951807229,1.0,0.3125,1.0,0.2710843373493976,1.0,0.20833333333333334,1.0,0.3463855421686747,1.0,0.125,1.0,0.5240963855421686,0.05180756395995549,0.17564578017352844,0.723404255319149,0.723404255319149,False,False,0.3617021276595745,1.0,1.0,0.723404255319149,1.0,1.0,1.0,0.7014925373134329,1.0,1.0,0.47,1.0,1.0,0.28313253012048195,1.0,0.8,1.0,1.0,0.1144578313253012,1.0,0.625,1.0,0.1746987951807229,1.0,0.3125,1.0,0.2680722891566265,1.0,0.20833333333333334,1.0,0.35240963855421686,1.0,0.125,1.0,0.5271084337349398,,,0.0017086535686692272
